3214
1618,2647,436.91443361692484,1840,2031.0482661152043,812,1779.7610432627744,1735,1150.9983097494,1283,2502.5400986532277,533,1642.6830781972124,540,1180.4263287753522,2907,394.14009106243793,868,1898.049992808599,2559,2836.666480229867,1339,3293.9256652691874,1281,3245.6501376546225,1580,1625.472665399553,2456,2281.6588482514594,1587,1700.5473866035845,219,1526.4135547557312,2081,1277.3108861146281,50,659.3797503503558,2741,1464.4921122903722
2172,2647,2503.48513186738,494,901.5706879957256,1283,484.3352101882886,533,2546.847063010253,540,2177.904794888863,2301,2134.467945430987,827,462.4833190148782,2559,1976.2812284152424,767,2481.9087492135186,194,2300.7877754363763,604,2003.2948023492916,1752,2213.256225025801,49,2637.0564063498446,2419,1703.106512536854,2531,2292.7374859891793,2490,2168.913206960742,1070,1395.2898048893344,581,2601.585141306221,854,2180.606506467694,580,2912.9982853202923,1465,3135.5801857840947,1590,2435.2474732177443,993,2939.9567655432297,1389,2456.334481797538,2593,2658.3805627441425,1108,2490.6020102089115,1403,2187.8365675718405,2193,406.3455027088989,2706,2647.3976756633256,257,2185.3730815909357,2600,2574.8959150448327,3086,2244.7401480888284,2507,3088.0688928400255,1272,2953.986548814001,1030,3373.5582982694546,1220,2428.5123074520384,739,2389.469575532829,978,3120.502254095284,2357,3065.501798690619,1208,2116.422930347259,567,1893.2294480400974,3176,2392.996102639649,2872,3170.551862770871,1981,2886.6562299978154,592,2477.3905221762175,2567,2219.235748127658,547,2079.320391929413,2342,1691.2473144114406,443,2653.433631658485,2041,2330.29291538681,3023,2478.6021911475077,123,356.97961871852465,2151,3245.9533587705264,2217,1179.5699975292964,159,1288.5072729484873,1656,2658.8330265337013,2250,2113.588012631634,1434,1848.9671148164068,2881,2368.0229192502047,1219,2601.9851158359706,3109,2336.6975506956405,1353,399.1447481409121,1077,310.58498414916426
540,2647,744.4532651888744,3006,644.3822528329258,812,2823.095032236147,1360,1832.681946787197,1931,1222.966896915705,1283,1781.3665958222473,533,600.8286803381353,145,2247.354157221251,2907,1441.2249611999034,129,3337.3204383107036,1384,1366.9992834189568,1942,2809.8942090533287,2559,1674.8741485878395,8,2993.7621634032457,2028,920.6395763854538,181,1305.1391982220816,112,2242.8192617081827,2944,2474.940875652686,1608,2286.2416851356265,80,2016.5305319326524,767,2074.5388846979463,194,2028.4757468749117,604,1932.6299490319159,1752,1608.271005472092,49,876.418311573732,2681,2516.5468948330044,1932,3004.218622180001,1767,834.3962454826776,64,2403.2469781204754,2436,7106.470109320547,1796,7146.434754076021,2978,3709.002478163209,2419,1666.6970345884336,2467,3788.0825495610916,998,3023.8618889632376,2141,3427.877505148412,1580,1955.9608523366076,1119,7525.8839342852025,3017,2829.4458594596667,2531,2417.1874427956263,2490,2186.523286887969,1663,2669.674682329843,848,2910.7400682697235,597,762.4541302302213,1968,1160.414538066094,2624,1269.625243636583,676,1220.3433670773513,1171,3386.1630093166673,2532,1404.5755740810905,429,2934.2336322891056,1305,1651.7138285776864,3073,1511.0490664426181,1003,397.2567027349104,775,4741.655075269093,460,4224.837773010073,1972,3004.644756792315,1293,1069.0322877183082,1907,864.4312267444644,65,2362.586688056578,2163,2309.2391621401425,89,3114.6282847378616,1587,2341.3259322580375,830,1149.064971241709,1070,958.9946203740517,2081,2141.9220636813684,400,1238.6228488853003,1140,1252.749102934864,50,1708.3997500652185,309,2908.3776267947487,1618,1180.4263287753522,1803,4427.231491687592,2575,1574.0166232299707,335,927.8697101176383,1080,4888.849916312859,581,2236.603798655988,2062,2537.8689225904686,2789,3129.4254618703912,1908,861.9027591246274,2609,879.1813936737874,1804,3211.285127188634,1681,2489.233339999998,2004,6156.18948107342,113,2302.3174444258675,613,6764.659114756736,875,9256.323000373017,532,7728.26342636988,2403,3118.9438501803115,401,5249.968875437656,1789,2300.5039845071906,2938,6662.020838818065,3130,783.5053183878767,3178,6423.048084874897,952,6736.810350357711,1992,2460.9437090375973,1462,5810.512228840582,2172,2177.904794888863,2927,978.1325195563059,882,1446.8045592109797,2883,997.7124368385462,1215,2099.5448720684667,993,1611.7221620151054,1389,1770.907175288239,2569,6602.485288718326,2593,2151.303599608184,2026,1153.6434143882077,1561,1751.0348556084714,389,840.7254099914062,2849,1223.8037848248528,1108,1545.1012367425537,1403,1601.6434024553632,2465,1400.0892010316454,529,1566.3425250389912,2768,2466.17838715676,3002,1499.3236141693094,2184,1785.8588068434885,1112,6576.543534136732,257,2067.265044756081,739,1837.3659163123345,547,1647.5457714632655,1978,3738.7521740883444,344,2512.120596584483,1073,7501.683613480278,925,9781.088062294031,12,9218.000009355312,2063,7488.608959760455,670,9594.156402815062,2693,3337.197717837114,466,4250.029082494609,2458,7832.584872373229,1204,2234.4682583573062,7,2351.9459580893267,1522,2672.349256547261,2836,2678.863090418401,405,1347.1678492856656,2549,1728.3237489090964,2095,2649.456718311923,1676,4366.94649466585,2040,1925.1852786477614,881,6865.204042761876,2077,1872.1916546998423,2266,7012.728184629078,1489,4649.506364728813,857,677.236479469843,1049,1267.712749333611
2789,2647,2404.176323492578,1840,873.1839900470347,812,680.437447782582,1735,3088.6152939084814,1283,3938.186595323285,533,3617.999852464347,540,3129.4254618703912,2301,3132.0488729714857,2065,2087.0891067212056,827,3902.1263806667375,1942,1358.6681257108105,2559,4713.35149767495,8,210.76111344312082,2256,1689.817468399949,194,5103.721660421596,2681,5639.88180697557,2436,3994.114692785884,1796,4115.576068978376,710,627.4339550504714,179,2929.785182175415,1281,2797.6259991573634,1580,2252.3594449164375,597,3544.177913486019,1907,2267.1494279752983,1156,983.2072828718204,1016,2627.320060632202,1785,851.6130653150565,1681,757.5536108474515,1330,1237.5525167593753,532,4600.203329833256,1789,950.943274450825,1462,3279.855056246932,2569,4182.540545337869,2593,5270.951697736738,2349,5117.463229972696,1978,843.725226730787,344,2385.923822081373,1676,1640.6229020745905,294,2014.6949106766353,275,1479.494884564813,2233,470.18781467985065,1542,872.559000322317,1878,815.1176813835665,2069,1391.9701224283526,119,929.1998562276033
1840,2647,2391.1114488537332,1931,2552.064688185454,1735,2966.3988620212335,1283,3409.22874118937,533,3587.053191678815,145,1856.6705506174853,2907,2107.9325851730514,129,2626.585590366048,1384,2233.323723352944,1942,2104.7459387780295,8,691.9511494586618,2028,2266.5979454306985,194,4835.605323949762,2978,1943.0525728892005,1281,1927.0402301257661,2624,1803.098804545564,2532,2476.0294444952897,3073,1942.5120812569512,1003,2698.300898431565,460,3130.386214769693,1907,2189.3760534300523,1070,2538.225867207016,2081,2555.691937557883,1618,2031.0482661152043,335,2263.964729736319,2789,873.1839900470347,1978,1668.7378271440637,344,1608.5875783801046,1676,1345.9912040961678,574,852.2340839567048
8,2647,2280.728985513963,1840,691.9511494586618,812,473.7534990630308,1931,2815.558097600478,1735,2949.90609945254,1283,3742.2332014871113,533,3500.2852290246187,540,2993.7621634032457,2907,1803.9306253475854,129,1942.9776098553384,827,3705.6976651798004,1942,1454.9283053962406,1920,306.18929408044636,845,2973.559489529496,2978,2634.352342077405,3073,1652.1618793752539,460,2445.76266575548,2081,2035.5240854679191,2789,210.76111344312082,1789,913.9138208789151,1978,1054.4857091138317,1489,2561.3226674208017
1283,2647,2208.6841372227464,1840,3409.22874118937,1427,661.2674715380402,3006,1436.02477555252,812,3367.4042740886885,494,922.9810534197319,533,2096.223233229179,540,1781.3665958222473,2907,2886.1593243364205,2301,1738.7398171984996,2065,1855.4315878419625,1942,4187.245098066092,2559,1518.4684350304328,8,3742.2332014871113,1920,3671.8050667816296,2028,2348.8286392616324,112,538.028747696776,80,496.03617864615177,982,1072.2113739782683,767,2040.7901299511032,194,1865.8503273475737,604,1574.5183770670756,1752,1743.2341793180044,49,2167.6822445316648,2681,2518.5401092482916,1767,1807.401162471405,64,1387.2327557048447,2436,7513.539765355852,1796,8022.501548838518,2978,3009.97903659207,179,3018.8712514499143,2419,1252.4845387915295,2467,2913.96483337915,998,2236.145218709144,2141,2720.1757027878293,1580,1790.3205985727839,1119,9017.435793237171,3017,1372.769411862039,2531,1916.2708735782346,2490,1765.7669114155517,1663,1133.1806230392797,848,1226.9093472451943,597,1053.6430160167047,1968,623.7896990906193,520,2734.085725514187,1007,1211.2848488675995,2532,959.2989395549455,1394,2551.3015452737754,2750,1676.3170174375957,500,3230.0576184122665,1070,1143.5450124223366,1016,1351.503962335503,1618,2502.5400986532277,3098,2486.970240258694,581,2170.588885785639,412,10280.004553031235,2374,8670.631081205536,854,1720.5767329423068,2062,1799.978862543395,3212,1672.2206127264524,580,2490.5271502390397,1465,2697.943999863573,1590,1996.8530426012471,3175,1473.5578845813502,2789,3938.186595323285,2526,473.33930436525696,1908,958.9812565034823,2609,1059.3731836606003,1804,1597.5021286678923,113,1704.488133257462,2403,1529.5763878203459,1789,3432.2433020012336,3130,1540.8191018479135,1350,810.5821151466071,1992,2240.732141201494,1462,7089.410706461187,2172,484.3352101882886,1215,1425.4149681524584,993,2456.003968001374,1389,1989.6529014851815,2569,7956.2506422320985,2593,2214.17669778394,2026,1379.7035257324656,389,2069.4094884209567,2849,2210.778486290117,1108,2011.1925723106137,34,3596.565171803218,529,1046.0474630828392,2768,989.2275301979212,3002,457.44964896844346,2321,2350.9380182799227,2259,2429.755699863195,2184,487.6368950563822,2642,2586.8264312656543,320,3352.9583752598014,1431,2512.040405636978,779,2836.8586868321736,2721,5311.130579232275,1871,2170.996007472825,1112,6036.868819155738,2349,8378.2145070549,2193,366.38291788144966,257,1763.207158016536,3086,1843.4213384675033,1272,2525.1509560140385,1220,2005.8340407720652,739,1930.479998330944,2357,2634.215862973856,1208,1677.5451128125478,567,1465.8558861171791,592,2017.1553865317653,443,2179.4532637258176,123,330.2625649597492,2217,1418.0913253081317,159,1612.179017730062,1656,2218.37673977558,2250,1703.7698857972198,1353,714.1853186115288,1077,765.4840696556709,1978,4734.477442330169,344,2045.105960759154,1073,8071.960462142475,925,11057.922668566098,2063,8220.049268379913,2693,2264.4027867508676,466,3315.5730270299227,2458,8433.633021341879,1204,1484.8889000245965,1522,1960.7147089888454,2549,814.6550187670794,1676,4566.687516806144,2040,1294.9007862798155,881,8047.396518264121,2077,1159.123394753584,2266,7899.308307832784,294,1957.2965617174016,574,2721.4464244354926,2619,1527.3500994299939,1051,10535.98647249687,1402,4865.141510574835,942,4574.730419740143,1229,4518.687217903352,144,4755.477675039308,2778,3679.695051756768,753,7430.496636506833,1493,3996.631826565101,186,1780.25772168508,2328,1986.9442260530666,191,2955.75515171233,2626,2863.3179284033654,158,2272.0511651263946,1732,425.4674272922609,2351,670.3154775842515,3154,2619.543146734214,2737,1221.8585989546161,2323,1052.5241475292464,1739,610.5650811737723,2491,4823.285902123108,218,8836.174260802802,575,2197.952884458881,2178,918.3976615117233,1705,2249.8246946459917,2759,1561.0065025514648,907,3966.788747001095,1531,601.3263559536415,380,8779.781202483357,1126,2629.108597248298,126,4179.662336671337,1273,5204.428515386459,531,4473.720982584321,519,764.0513096016724,423,3768.8601416397214,626,4757.588194270864,1913,3193.7866013089624,2251,3550.5409353819628,1038,5404.133604520031,2054,4988.506330738258,1304,5967.313889130149,2790,3961.964941318333,1641,2083.7188033684592,2293,621.6209268055932,9,463.3038524429543,609,1246.231549315276,878,1669.9202417655645,1733,1874.582430867245,1529,1995.7668849825277,1982,1110.4619940637776,1290,1037.373981160765,3114,362.44376873059537,1938,920.368310974274,1534,1053.086363346264,2920,934.4688465882667,539,954.0795262928167,3163,873.4553449088136,770,826.9301212446992,2006,798.9938394478254,1918,860.1956366038037,1910,1102.7287007308576,1520,1125.6048679797084,3166,565.2519277373477,1671,547.00833237135,1159,1273.8790425755153,2155,698.5089407901245,3144,1206.877509194578,397,2132.4447472321262,2353,2427.7372263830866,2529,2055.8669958190385,1697,1118.971005947483,1738,2052.853251127422,2936,2495.9253043036933,357,1712.1043193633852,1582,2239.753387673291,1912,3339.771254199729,3030,906.1219957568562,1035,1215.4732660545385,624,1380.4587740719526,523,1033.4499354101117,2859,377.01009609147053,1677,1280.4361253136576,2386,371.4758473796506,2660,419.7865146795042,2755,1773.3439760770623,222,235.34931679606828,1040,1431.1388661244462
868,2647,2275.572658047947,1931,2544.6056783653585,1735,2878.6785759819572,533,3484.1297258165137,2907,1948.0368137913113,129,2431.3578405936737,1942,1904.9350804838275,2624,1688.8580332771076,2532,2482.773098364653,3073,1783.7342721003515,1003,2593.6587291339283,1907,2084.465039639122,2163,2353.0048494038706,1070,2508.3043557285687,2081,2363.9297365125626,50,1913.8164672235248,1618,1898.049992808599,1202,2315.5990978812733,1978,1524.2799617847047
1281,2647,3400.5127297994018,1840,1927.0402301257661,812,2176.7410798714545,1360,1942.3678628572306,1735,3636.1327712627212,2907,3514.6876150029366,827,2974.7917474931673,710,2282.2722956854386,179,132.290949978627,848,2431.260268469584,597,3488.2986225392583,1968,3215.2020749632957,520,393.6963134340116,1007,2034.4210904710876,1070,2817.250591537738,1618,3245.6501376546225,270,3277.0311754660115,2789,2797.6259991573634,2609,2966.195737960581,2470,2202.870683863121,1789,3160.394261889572,2768,2151.600008542898,2321,1717.9066091317309,2259,889.9726748055717,2642,500.72435683920014,320,340.06460028921816,2648,1755.5204436247263,1236,3703.8005699062815,1431,586.8410612954344,779,2621.9461708520207,2721,2978.976496612281,1871,862.8729135302837,2217,1636.2008029353483,159,1403.704915416167,344,1194.027279848869,1676,2170.219428360963,857,3193.59471970094,574,1271.5949875096924,144,3564.4268877785053,2491,1915.678417921684,907,1933.0263617145222,126,1970.1667033485019,1304,3526.8470704671504,2790,1174.8624443171348,1641,1598.3757654831602,397,1182.0121807343573,2353,1587.574956632978,2529,1769.318105140046,1697,2604.877976758599,1738,965.0794222327133,2936,548.9963752889466,357,1312.1916116088441,1154,2126.9327903102258,2995,2684.9783953543183,1242,2922.8951673350493,1734,2772.233546064705,1386,1818.8873150256245,570,2765.8201152143624,2074,2936.441543932774,2949,1768.0108331325287,524,2453.0427364625516,2282,2382.8472414441126,204,1542.9119589541976,1579,2035.1586184693535,738,2450.41421205843,699,2039.8064296597827,2161,2449.805516038844,2793,2665.267183776901,521,1999.7750877246647,758,283.446563486612,2132,1399.050571172976,2024,1656.115579860668,211,929.7014851052746,2861,607.3771743755775,1059,757.7559108515054,823,1249.821916364136,2661,1562.2509412097263
812,2647,2160.7280617684073,1931,2470.336910398274,1735,2771.1966418582915,1283,3367.4042740886885,533,3371.8070504798534,145,1552.9247313432875,540,2823.095032236147,2907,1827.115676744432,2301,2816.540934127703,129,2359.0582532054427,1384,2160.981596632662,1942,1817.7476611514835,2559,4295.073687402046,8,473.7534990630308,471,193.48813727012208,2244,438.60576584695974,2842,230.613291665888,1127,393.20726997037735,612,369.7802197862515,2434,260.47563180028,194,4696.986564008516,2681,5275.085739392593,1767,3649.330866638141,64,4670.105796015191,2436,4314.636357747383,2978,2192.0811270351883,1281,2176.7410798714545,35,260.24320038060233,2274,812.8477189851932,559,472.52364174051075,2533,722.8461168930555,1580,1620.7095769293153,1119,6056.7708896958,1663,3218.2664576150714,597,3110.2987155581513,2532,2415.716876027808,3073,1662.8163687095164,1003,2481.389370841772,460,2910.8377783668084,1293,3837.1592305206286,1907,1972.610089903205,1070,2423.6561286909746,50,1794.3438051901903,1618,1779.7610432627744,335,2123.476378311763,2374,5627.737406954709,2789,680.437447782582,113,4808.287532885982,1789,1098.2670676195248,1992,5147.283905192106,1462,3951.6845311857724,2569,4855.576321063185,2349,5359.301928394188,1978,1518.902101857103,344,1708.3165324889658,1676,1577.3300400218686,1997,1168.5202739459896
1920,2647,2395.8706827667625,1735,3031.4438947595017,1283,3671.8050667816296,533,3614.667785932452,2907,1992.9488668724766,129,2246.9698054482155,1942,1759.4476928612971,8,306.18929408044636,3073,1833.4956874129687,460,2721.814071031435,1907,2221.4006208479364,2081,2307.0115050941017,1978,1263.5831009645867
2647,1840,2391.1114488537332,812,2160.7280617684073,1735,718.0842022365525,1283,2208.6841372227464,533,1220.7842913154605,540,744.4532651888744,2907,725.9664505824327,868,2275.572658047947,8,2280.728985513963,1920,2395.8706827667625,1339,3443.868689583104,181,1040.9432065866606,845,1010.8158848492002,2842,2364.0443801003225,2434,2199.1135409363874,1281,3400.5127297994018,2532,1507.9896801927812,3073,773.1262390124236,1618,436.91443361692484,2789,2404.176323492578,2172,2503.48513186738
1384,1840,2233.323723352944,812,2160.981596632662,1360,465.7558954827016,1735,1297.5681549039095,533,1935.8539194213545,540,1366.9992834189568,2907,1865.2434074996995,2301,1330.4208560905627,2065,643.0227642937859,827,1188.0997637872263,1339,2407.6674533788864,181,449.03666378118317,2560,845.4959819434793,2978,2380.17320299017,1580,709.2122124416239,1663,1532.48148907752
2028,1840,2266.5979454306985,1735,895.4190052256065,1283,2348.8286392616324,533,1377.4065394325414,540,920.6395763854538,2907,556.5465344354111,1580,1685.3921123894122
